#{"env_id": null, "t_start": 1550428186.0805254}
r,l,t
1.0,49,1650.77534
1.0,14,1651.778927
-1.0,100,1652.13301
1.0,27,1653.081397
1.0,52,1653.267656
1.0,23,1653.347994
1.0,21,1653.423896
1.0,96,1654.646932
1.0,37,1654.782939
1.0,14,1654.833843
1.0,60,1655.972088
1.0,12,1656.011496
1.0,40,1656.149667
-1.0,100,1657.419951
1.0,53,1658.561788
1.0,10,1658.600186
1.0,26,1658.692387
1.0,80,1658.966525
1.0,53,1660.017143
1.0,24,1660.104602
1.0,30,1660.19966
1.0,66,1661.356371
1.0,19,1661.423399
1.0,89,1662.680692
1.0,26,1662.777304
1.0,63,1663.007934
1.0,76,1664.232631
1.0,11,1664.272766
1.0,57,1664.473123
1.0,30,1665.519285
1.0,18,1665.586415
1.0,65,1665.8109
-1.0,100,1667.090446
1.0,16,1667.148185
1.0,41,1668.194358
1.0,70,1668.436602
1.0,33,1668.559242
-1.0,100,1669.76282
1.0,24,1669.837599
1.0,28,1670.835316
1.0,61,1671.043248
1.0,50,1671.205391
1.0,13,1672.192083
1.0,74,1672.44328
1.0,26,1672.528219
1.0,49,1673.545385
-1.0,100,1673.877307
1.0,31,1674.881152
-1.0,100,1676.150187
-1.0,100,1676.520196
-1.0,100,1677.769728
1.0,10,1677.810076
1.0,24,1677.906312
1.0,71,1679.048182
1.0,83,1680.202569
1.0,15,1680.25735
1.0,6,1680.280088
1.0,11,1680.320109
1.0,34,1680.445641
1.0,39,1680.581358
1.0,9,1680.614843
1.0,35,1681.624041
1.0,24,1681.701192
1.0,39,1681.831411
1.0,59,1682.891216
1.0,30,1682.997451
1.0,50,1683.171905
1.0,40,1684.253881
1.0,41,1684.395585
1.0,15,1684.448018
1.0,23,1684.527121
1.0,37,1684.653756
1.0,12,1685.583074
1.0,68,1685.805997
1.0,21,1685.876576
1.0,69,1687.07587
-1.0,100,1688.340374
1.0,4,1688.356687
1.0,60,1688.555962
-1.0,100,1689.768283
1.0,15,1689.819063
1.0,3,1689.830338
1.0,34,1689.943035
1.0,79,1691.050357
1.0,100,1692.269747
1.0,6,1692.295132
1.0,41,1692.427151
1.0,33,1692.53275
1.0,18,1692.590639
1.0,26,1693.563277
1.0,36,1693.687693
1.0,75,1694.842514
-1.0,100,1695.166829
1.0,7,1695.189922
1.0,55,1696.250901
1.0,31,1696.346021
-1.0,100,1697.586779
1.0,38,1697.719123
1.0,68,1698.930171
1.0,42,1699.071223
1.0,43,1699.208622
1.0,23,1699.289222
1.0,29,1700.264714
1.0,46,1700.416074
1.0,41,1700.543164
1.0,7,1700.568855
1.0,79,1701.736571
1.0,15,1701.788209
1.0,24,1701.866428
1.0,10,1701.897939
-1.0,100,1703.154337
1.0,65,1704.239192
-1.0,100,1705.455255
1.0,65,1705.683966
1.0,62,1706.783103
1.0,7,1706.808346
-1.0,100,1707.143636
1.0,6,1707.163962
1.0,15,1708.171132
1.0,43,1708.328941
1.0,49,1708.483536
-1.0,100,1709.697585
1.0,33,1709.805482
1.0,50,1710.863408
1.0,54,1711.04748
1.0,70,1712.324128
1.0,78,1712.573535
1.0,11,1712.615457
1.0,40,1713.655339
-1.0,100,1714.000687
1.0,50,1715.065312
1.0,26,1715.156785
1.0,36,1715.274794
1.0,62,1716.353146
-1.0,100,1717.63057
1.0,28,1717.726739
-1.0,100,1719.115408
1.0,11,1719.149967
1.0,67,1719.366172
1.0,30,1719.462584
1.0,36,1720.446602
1.0,22,1720.515479
1.0,33,1720.620354
1.0,24,1720.700018
1.0,23,1720.779322
1.0,20,1721.717999
1.0,11,1721.756
1.0,12,1721.793756
1.0,19,1721.853837
1.0,57,1722.037992
1.0,14,1723.020374
1.0,14,1723.066946
1.0,67,1723.271879
1.0,12,1723.310965
1.0,21,1723.379637
1.0,34,1724.414248
1.0,8,1724.443977
1.0,29,1724.545794
1.0,10,1724.57909
-1.0,100,1725.873521
1.0,76,1726.114084
1.0,6,1726.133517
1.0,68,1727.299468
1.0,55,1727.489984
1.0,11,1728.520992
1.0,59,1728.709296
1.0,10,1728.745196
1.0,16,1728.797886
1.0,15,1728.846931
1.0,25,1728.927459
1.0,14,1729.912024
1.0,39,1730.040656
1.0,34,1730.146634
1.0,14,1730.192523
1.0,40,1731.194426
1.0,15,1731.246544
1.0,35,1731.364849
1.0,52,1731.523334
-1.0,100,1732.800875
1.0,50,1733.882565
1.0,85,1734.168385
1.0,7,1734.195575
1.0,61,1735.382487
-1.0,100,1736.618216
1.0,18,1736.678872
1.0,14,1736.728891
1.0,11,1736.76547
1.0,71,1737.010239
1.0,59,1738.17549
-1.0,100,1739.518446
-1.0,100,1739.879934
1.0,30,1740.872999
1.0,43,1741.025065
1.0,9,1741.056906
1.0,36,1741.185641
1.0,58,1742.337876
1.0,39,1742.470408
1.0,17,1742.534548
1.0,65,1743.683776
1.0,47,1743.84693
1.0,71,1744.966009
1.0,12,1745.008995
1.0,33,1745.129468
1.0,61,1746.240183
1.0,9,1746.272598
1.0,32,1746.384511
1.0,25,1746.47574
1.0,54,1746.685984
1.0,26,1747.71394
1.0,26,1747.808106
1.0,14,1747.877627
1.0,24,1747.968785
1.0,63,1749.047479
1.0,18,1749.113011
1.0,9,1749.14356
1.0,22,1749.223556
-1.0,100,1750.557206
1.0,32,1750.67278
1.0,91,1751.885143
1.0,9,1751.915617
1.0,34,1752.025748
1.0,38,1752.164991
1.0,9,1752.202416
1.0,8,1753.153039
1.0,74,1753.395857
1.0,54,1754.467605
1.0,81,1754.723912
1.0,50,1755.784647
1.0,53,1755.966822
1.0,48,1756.129132
1.0,27,1757.121698
1.0,24,1757.210107
1.0,13,1757.250387
1.0,38,1757.373335
1.0,47,1758.390554
-1.0,100,1758.724137
1.0,54,1759.832801
1.0,20,1759.899191
1.0,96,1761.14734
1.0,9,1761.180422
1.0,31,1761.28839
1.0,36,1761.413753
1.0,19,1761.484248
1.0,9,1761.520711
1.0,55,1762.595658
1.0,22,1762.678732
1.0,48,1762.851043
1.0,48,1763.948435
1.0,14,1763.991762
1.0,19,1764.055961
1.0,22,1764.137332
1.0,38,1765.239212
-1.0,100,1765.585727
1.0,90,1766.855936
-1.0,100,1768.079556
1.0,25,1768.168438
1.0,72,1769.369339
1.0,31,1769.469522
1.0,10,1769.508344
1.0,23,1769.596179
1.0,42,1769.759062
1.0,38,1770.886588
1.0,13,1770.930715
-1.0,100,1772.187152
1.0,17,1772.245237
1.0,11,1772.285606
1.0,5,1772.304924
1.0,15,1772.362756
1.0,15,1772.416059
1.0,12,1772.460696
1.0,75,1773.726655
1.0,19,1773.807437
1.0,34,1773.934942
1.0,48,1774.987194
-1.0,100,1775.373145
1.0,29,1776.333376
1.0,13,1776.38156
1.0,42,1776.538338
1.0,30,1776.659491
1.0,24,1776.74451
1.0,45,1777.774412
1.0,23,1777.862629
1.0,29,1777.966588
1.0,15,1778.019685
1.0,74,1779.160242
1.0,28,1779.258603
1.0,28,1779.356353
1.0,58,1780.424358
1.0,25,1780.51211
1.0,32,1780.624771
1.0,75,1781.780647
1.0,88,1782.114336
1.0,50,1783.197401
1.0,32,1783.308572
1.0,9,1783.341353
-1.0,100,1784.542623
1.0,35,1784.669716
1.0,44,1785.688504
-1.0,100,1786.042303
-1.0,100,1787.287472
1.0,54,1788.368509
1.0,12,1788.412593
1.0,7,1788.443079
1.0,10,1788.4807
-1.0,100,1789.756372
1.0,33,1789.872863
1.0,33,1789.985626
1.0,12,1790.03057
1.0,23,1790.110332
-1.0,100,1791.371579
-1.0,100,1792.633148
1.0,41,1792.774323
1.0,50,1793.824681
1.0,14,1793.878264
1.0,30,1793.97283
1.0,30,1794.073746
1.0,58,1795.235004
1.0,23,1795.309953
1.0,12,1795.353159
1.0,18,1795.41669
1.0,29,1795.518822
1.0,19,1795.587563
1.0,41,1796.710943
1.0,10,1796.749841
-1.0,100,1798.000531
1.0,30,1798.11215
-1.0,100,1799.407972
1.0,21,1799.484913
1.0,41,1799.625964
1.0,42,1799.777027
1.0,33,1800.813124
1.0,99,1801.171649
1.0,22,1802.19928
1.0,33,1802.328602
1.0,36,1802.47997
1.0,34,1802.60982
1.0,19,1803.574063
1.0,7,1803.599711
1.0,48,1803.768782
1.0,11,1803.807073
1.0,32,1803.916393
1.0,66,1805.077887
1.0,5,1805.098698
1.0,95,1806.369031
-1.0,100,1806.711968
1.0,29,1807.704843
1.0,27,1807.79756
1.0,56,1807.991857
1.0,17,1808.04689
1.0,27,1809.031881
1.0,18,1809.09168
1.0,24,1809.177404
1.0,38,1809.311641
-1.0,100,1810.597995
1.0,60,1811.674675
1.0,10,1811.712342
1.0,30,1811.821985
1.0,59,1812.031832
1.0,85,1813.202266
1.0,44,1813.364983
1.0,38,1814.381515
-1.0,100,1814.73831
1.0,87,1815.953289
-1.0,100,1817.294832
1.0,22,1817.367767
1.0,33,1817.487598
1.0,34,1818.605969
1.0,61,1818.822138
1.0,18,1818.888231
1.0,50,1819.92687
1.0,18,1819.992901
1.0,14,1820.042069
1.0,26,1820.135787
1.0,70,1821.275702
1.0,8,1821.303745
-1.0,100,1821.671148
1.0,16,1822.647345
1.0,6,1822.670501
1.0,17,1822.733196
1.0,55,1822.944426
-1.0,100,1824.24129
1.0,41,1824.397633
1.0,78,1825.563022
1.0,26,1825.659265
-1.0,100,1826.939296
1.0,65,1827.177654
1.0,71,1828.401884
-1.0,100,1829.648099
1.0,35,1829.781572
1.0,22,1829.857896
-1.0,100,1831.147451
1.0,70,1831.412148
1.0,95,1832.618439
1.0,52,1833.705419
1.0,27,1833.800085
1.0,80,1834.077134
1.0,26,1835.09171
1.0,71,1835.33611
1.0,73,1836.502155
-1.0,100,1837.814808
1.0,35,1837.929265
1.0,20,1837.9976
-1.0,100,1839.233836
1.0,18,1839.289599
1.0,29,1839.378474
1.0,31,1839.478256
1.0,47,1840.511547
1.0,16,1840.565728
1.0,23,1840.653993
1.0,18,1840.720648
1.0,37,1840.84476
1.0,30,1841.895478
-1.0,100,1842.222467
1.0,19,1843.153351
1.0,6,1843.173967
1.0,42,1843.301728
1.0,19,1843.36088
1.0,57,1844.486337
-1.0,100,1844.820409
1.0,85,1845.996876
1.0,15,1846.046466
1.0,16,1846.096943
-1.0,100,1847.351229
1.0,22,1847.423807
1.0,11,1847.460035
1.0,55,1848.625721
1.0,50,1848.797697
1.0,6,1848.821254
-1.0,100,1850.010813
1.0,40,1850.147566
1.0,50,1851.250606
1.0,50,1851.425133
1.0,63,1852.552666
1.0,38,1852.691042
-1.0,100,1853.929207
1.0,77,1854.197641
1.0,35,1854.332672
1.0,19,1855.323646
1.0,57,1855.510432
1.0,13,1855.556351
1.0,8,1855.583771
1.0,41,1856.626092
1.0,43,1856.764167
1.0,22,1856.839008
1.0,34,1856.952485
1.0,28,1858.013108
-1.0,100,1858.35733
1.0,92,1859.692653
1.0,15,1859.751412
1.0,67,1860.855843
1.0,61,1861.069185
1.0,28,1861.163977
1.0,44,1862.238226
1.0,32,1862.345153
1.0,41,1862.509973
1.0,45,1863.519384
1.0,18,1863.592792
1.0,18,1863.66007
1.0,25,1863.747112
1.0,32,1863.863852
1.0,47,1864.937732
1.0,7,1864.963032
1.0,12,1865.005281
1.0,26,1865.09562
1.0,31,1865.208854
1.0,26,1866.289134
-1.0,100,1866.655761
1.0,54,1867.742472
1.0,75,1868.013467
1.0,44,1869.145942
-1.0,100,1869.500246
1.0,28,1870.529571
-1.0,100,1870.861083
-1.0,100,1872.171348
1.0,23,1872.257925
1.0,47,1873.290491
1.0,89,1873.597027
1.0,59,1874.655035
1.0,19,1874.718267
-1.0,100,1875.952058
1.0,45,1876.108472
1.0,60,1877.206209
1.0,32,1877.316964
1.0,65,1877.540226
1.0,39,1878.669976
1.0,19,1878.737284
1.0,84,1879.935661
1.0,24,1880.017119
1.0,24,1880.1013
1.0,16,1880.157946
1.0,12,1880.205302
-1.0,100,1881.470411
-1.0,100,1882.684376
1.0,74,1882.954
-1.0,100,1884.18846
1.0,21,1884.262249
1.0,42,1885.287816
1.0,39,1885.43579
1.0,19,1885.511458
1.0,47,1885.675148
1.0,43,1886.752071
1.0,50,1886.928893
1.0,60,1888.037488
1.0,65,1888.279253
-1.0,100,1889.566283
1.0,11,1889.605864
1.0,32,1889.725322
-1.0,100,1890.9424
1.0,84,1892.13375
1.0,32,1892.24919
-1.0,100,1893.490547
1.0,15,1893.550855
1.0,17,1893.615248
1.0,27,1893.714262
1.0,56,1894.808837
1.0,54,1895.004447
1.0,12,1895.049467
1.0,10,1895.086566
1.0,31,1895.201258
1.0,24,1896.255317
1.0,51,1896.438319
1.0,17,1896.5009
1.0,8,1896.53797
1.0,24,1896.621218
1.0,97,1897.818419
1.0,12,1897.861066
1.0,26,1897.947507
-1.0,100,1899.171598
1.0,66,1900.362064
1.0,36,1900.48369
1.0,100,1901.703528
-1.0,100,1903.023072
-1.0,100,1903.373289
1.0,33,1904.630621
1.0,29,1904.743305
-1.0,100,1906.00941
1.0,51,1906.201355
1.0,71,1907.333682
1.0,79,1907.629563
-1.0,100,1908.836376
1.0,20,1908.91063
1.0,16,1908.967757
1.0,6,1908.988868
1.0,39,1910.019408
1.0,65,1910.2615
1.0,79,1911.423381
1.0,8,1911.459245
1.0,37,1911.598313
1.0,68,1912.714807
1.0,58,1912.930447
1.0,55,1913.987047
1.0,33,1914.106566
-1.0,100,1915.440031
1.0,20,1915.52038
1.0,49,1915.704357
1.0,72,1916.857846
-1.0,100,1917.215495
1.0,90,1918.443223
-1.0,100,1919.718192
1.0,30,1919.818062
1.0,11,1919.854052
1.0,74,1920.996016
-1.0,100,1922.253666
1.0,8,1922.28573
1.0,17,1922.35611
1.0,96,1923.604909
1.0,42,1923.760498
1.0,9,1923.801391
1.0,16,1923.873559
1.0,67,1925.014591
1.0,27,1925.120239
1.0,32,1925.24595
1.0,12,1925.291445
-1.0,100,1926.514733
1.0,63,1926.725926
-1.0,100,1928.048187
1.0,4,1928.061398
1.0,6,1928.084126
1.0,27,1928.173443
1.0,76,1929.372808
1.0,9,1929.403326
-1.0,100,1930.688586
1.0,22,1930.762881
1.0,49,1930.94192
1.0,35,1931.988001
1.0,38,1932.11856
1.0,64,1933.241498
-1.0,100,1933.580392
1.0,72,1934.7968
1.0,32,1934.902827
1.0,12,1934.949206
1.0,9,1934.984073
1.0,13,1935.027775
1.0,23,1935.971182
1.0,23,1936.0571
1.0,51,1936.229101
1.0,10,1936.26826
1.0,73,1937.501871
-1.0,100,1938.746397
1.0,57,1938.927427
1.0,60,1940.026473
1.0,13,1940.080942
1.0,24,1940.159572
1.0,40,1940.305826
1.0,8,1940.335216
1.0,16,1940.387688
1.0,73,1941.548761
1.0,34,1941.658884
1.0,86,1942.857577
1.0,18,1942.918935
1.0,39,1943.04354
1.0,11,1943.080815
1.0,45,1944.190167
1.0,29,1944.286805
1.0,91,1945.490038
-1.0,100,1945.815693
1.0,32,1946.811006
-1.0,100,1947.152549
1.0,5,1947.17755
1.0,46,1948.212812
1.0,45,1948.370905
-1.0,100,1949.604055
1.0,31,1949.706098
-1.0,100,1951.000172
1.0,41,1951.13038
1.0,62,1952.238665
1.0,29,1952.34553
-1.0,100,1953.631392
1.0,51,1953.79914
1.0,55,1954.893014
1.0,13,1954.935583
1.0,50,1955.100133
1.0,57,1956.205072
1.0,64,1956.428853
1.0,17,1956.484238
1.0,20,1956.553188
1.0,30,1957.559923
1.0,91,1957.874949
1.0,59,1958.969381
1.0,45,1959.13025
1.0,78,1960.287709
1.0,51,1960.463376
1.0,70,1961.629637
1.0,18,1961.689016
1.0,45,1961.847506
1.0,84,1963.014753
1.0,8,1963.042793
1.0,22,1963.112027
1.0,43,1963.265098
1.0,20,1964.293
-1.0,100,1964.633802
1.0,98,1965.883431
1.0,61,1967.048237
1.0,9,1967.080097
1.0,34,1967.204129
1.0,83,1968.45993
1.0,41,1968.622817
1.0,36,1968.749847
1.0,93,1969.991783
1.0,83,1971.160447
1.0,35,1971.27811
-1.0,100,1972.50845
1.0,16,1972.562635
1.0,19,1972.635774
1.0,42,1972.787698
1.0,84,1973.990863
-1.0,100,1975.268994
1.0,59,1975.455406
1.0,8,1975.482321
1.0,22,1975.56038
1.0,99,1976.75909
1.0,48,1976.915544
1.0,59,1978.035603
1.0,23,1978.10936
1.0,23,1978.184105
1.0,28,1979.156739
1.0,17,1979.219503
-1.0,100,1979.552044
-1.0,100,1980.824081
-1.0,100,1982.110472
-1.0,100,1983.34135
-1.0,100,1984.548074
1.0,72,1984.787375
1.0,76,1985.924491
1.0,30,1986.025569
1.0,31,1986.136367
-1.0,100,1987.408879
1.0,24,1987.492738
1.0,23,1987.57408
1.0,81,1988.801753
1.0,17,1988.862411
1.0,9,1988.897235
1.0,10,1988.934752
1.0,53,1990.092888
1.0,14,1990.146002
-1.0,100,1991.41158
1.0,12,1991.453816
1.0,24,1991.539568
1.0,16,1991.599264
-1.0,100,1992.82149
-1.0,100,1994.04264
1.0,15,1994.098794
1.0,41,1994.249048
1.0,86,1995.428604
1.0,69,1995.667203
1.0,29,1995.774037
1.0,8,1995.806498
1.0,42,1996.815533
1.0,8,1996.846605
1.0,28,1996.942366
-1.0,100,1998.16431
1.0,61,1998.374015
-1.0,100,1999.553417
1.0,13,1999.597479
1.0,23,1999.676292
1.0,53,2000.755834
1.0,30,2000.858094
1.0,98,2002.171983
1.0,26,2002.262686
1.0,12,2002.304721
1.0,9,2002.335453
1.0,55,2003.444391
1.0,20,2003.512943
1.0,48,2003.675179
1.0,63,2004.822005
1.0,5,2004.843753
1.0,31,2004.949438
1.0,9,2004.978649
-1.0,100,2006.231124
1.0,17,2006.291718
1.0,61,2006.4893
1.0,59,2007.603843
1.0,10,2007.641083
1.0,12,2007.68768
1.0,15,2007.736604
-1.0,100,2008.96756
1.0,38,2009.094942
1.0,32,2009.207796
1.0,12,2010.107822
1.0,52,2010.304096
1.0,55,2010.501881
1.0,98,2011.7636
-1.0,100,2012.997885
1.0,16,2013.054025
1.0,39,2013.212846
1.0,14,2013.262193
1.0,43,2014.392877
1.0,36,2014.520379
1.0,12,2014.571341
1.0,20,2014.669565
1.0,10,2014.708507
1.0,13,2015.747527
1.0,95,2016.078215
1.0,90,2017.321521
1.0,91,2018.54076
1.0,21,2018.616977
1.0,25,2018.713372
1.0,27,2018.81502
1.0,79,2020.069227
1.0,76,2020.340419
1.0,70,2021.563544
-1.0,100,2022.858326
1.0,72,2023.126962
1.0,54,2024.223947
1.0,43,2024.380442
1.0,37,2024.499503
1.0,25,2025.515859
1.0,84,2025.815219
1.0,41,2026.821583
1.0,62,2027.04383
1.0,75,2028.200698
1.0,39,2028.34856
1.0,69,2028.593307
-1.0,100,2029.898153
1.0,24,2029.982274
1.0,19,2030.974102
1.0,21,2031.052912
1.0,18,2031.120819
1.0,25,2031.212922
1.0,7,2031.238634
1.0,55,2032.302421
1.0,37,2032.4422
1.0,57,2032.665104
1.0,8,2032.695187
1.0,70,2033.878236
1.0,44,2034.042613
1.0,60,2035.171075
1.0,86,2035.509645
1.0,10,2035.546352
1.0,16,2036.501537
1.0,28,2036.616775
-1.0,100,2037.846541
-1.0,100,2038.205611
1.0,29,2039.205575
1.0,4,2039.222391
1.0,17,2039.293592
1.0,44,2039.450505
1.0,50,2040.522365
1.0,9,2040.561157
1.0,30,2040.672166
-1.0,100,2041.945453
1.0,25,2042.039758
1.0,34,2042.165527
1.0,35,2042.289598
1.0,13,2042.334849
-1.0,100,2043.594682
1.0,30,2043.701288
1.0,10,2044.586558
1.0,18,2044.646414
1.0,54,2044.843125
1.0,31,2044.949544
1.0,12,2044.989599
1.0,17,2046.029574
1.0,30,2046.133353
1.0,23,2046.212786
1.0,46,2046.359485
1.0,80,2047.522342
1.0,38,2047.649739
1.0,20,2047.714802
1.0,19,2048.680486
1.0,19,2048.746104
1.0,10,2048.781575
-1.0,100,2050.026485
1.0,27,2050.120525
1.0,16,2050.175797
1.0,23,2050.250161
1.0,25,2050.332568
1.0,20,2050.403845
1.0,17,2051.376593
1.0,28,2051.466861
1.0,40,2051.596399
1.0,13,2051.638633
1.0,68,2052.76822
1.0,14,2052.811746
1.0,24,2052.888794
1.0,100,2054.109392
1.0,16,2054.160435
1.0,50,2054.319704
1.0,26,2055.360347
1.0,31,2055.463839
1.0,55,2055.64019
1.0,9,2055.672787
1.0,18,2055.735868
-1.0,100,2056.964058
1.0,32,2057.073061
1.0,34,2058.10005
1.0,12,2058.140846
1.0,100,2059.545642
1.0,18,2059.60826
1.0,90,2059.917054
-1.0,100,2061.13786
1.0,14,2061.186407
1.0,29,2062.202611
-1.0,100,2062.52911
1.0,72,2063.649504
1.0,51,2063.816938
1.0,11,2063.856885
1.0,99,2065.071787
1.0,91,2066.25015
1.0,94,2067.427054
1.0,83,2067.69291
1.0,42,2068.729089
1.0,29,2068.829659
1.0,23,2068.909653
1.0,39,2069.035543
1.0,19,2069.10093
1.0,12,2070.082218
-1.0,100,2070.413675
1.0,31,2071.452697
1.0,8,2071.481942
-1.0,100,2071.81544
1.0,84,2073.023694
-1.0,100,2074.212213
1.0,67,2074.439293
-1.0,100,2075.697673
-1.0,100,2076.936652
1.0,23,2077.017643
1.0,46,2077.16783
1.0,16,2078.133926
1.0,16,2078.198632
1.0,23,2078.277268
1.0,31,2078.394106
1.0,24,2078.480397
1.0,5,2078.497274
1.0,17,2078.555464
1.0,24,2079.635553
1.0,81,2079.904188
1.0,7,2079.927532
1.0,7,2079.952531
1.0,14,2080.905661
1.0,65,2081.126343
1.0,46,2081.277731
1.0,10,2081.315542
1.0,49,2082.38166
1.0,49,2082.586938
1.0,41,2083.681987
1.0,64,2083.906087
1.0,8,2083.935091
1.0,32,2084.05617
1.0,12,2084.104924
1.0,14,2085.029567
1.0,17,2085.08717
1.0,53,2085.27575
1.0,32,2085.391352
1.0,28,2086.457864
1.0,77,2086.733459
1.0,46,2087.783907
1.0,51,2087.949822
1.0,48,2088.125936
1.0,35,2089.18392
-1.0,100,2089.540788
1.0,60,2090.615688
1.0,47,2090.782799
1.0,17,2090.84666
1.0,16,2090.905437
1.0,17,2091.902051
1.0,57,2092.09424
1.0,23,2092.185916
1.0,41,2093.272345
1.0,7,2093.295738
1.0,11,2093.335163
1.0,32,2093.438554
1.0,9,2093.472817
1.0,28,2093.570428
1.0,27,2093.665312
1.0,40,2094.719167
1.0,12,2094.75917
1.0,67,2094.976459
1.0,15,2095.029167
1.0,40,2096.041133
1.0,25,2096.119727
1.0,26,2096.209778
1.0,12,2096.250422
1.0,13,2096.295926
1.0,47,2097.364671
1.0,16,2097.414626
1.0,30,2097.507944
1.0,22,2097.578283
1.0,14,2097.626206
1.0,11,2097.662962
1.0,26,2098.688643
-1.0,100,2098.991868
1.0,71,2100.153699
1.0,34,2100.26145
-1.0,100,2101.547604
1.0,36,2101.659082
1.0,96,2102.821601
1.0,6,2102.841539
1.0,30,2102.932741
1.0,11,2102.967082
1.0,100,2104.181929
1.0,7,2104.204623
1.0,48,2105.183635
1.0,79,2105.442107
1.0,25,2105.543875
1.0,33,2106.746437
1.0,64,2107.055482
1.0,60,2108.297532
-1.0,100,2108.620792
1.0,13,2109.543882
1.0,17,2109.604994
1.0,20,2109.675814
1.0,26,2109.764664
1.0,47,2109.921747
1.0,17,2110.982973
1.0,90,2111.279582
1.0,23,2111.362316
1.0,31,2112.385096
1.0,12,2112.428414
1.0,52,2112.607763
1.0,40,2113.628756
1.0,20,2113.708526
1.0,65,2113.929722
1.0,22,2114.008501
1.0,20,2114.958863
1.0,30,2115.057438
1.0,52,2115.235739
1.0,91,2116.473284
1.0,30,2116.572902
1.0,22,2116.647115
1.0,81,2117.950393
1.0,42,2118.087849
1.0,12,2118.128658
1.0,13,2118.17841
1.0,27,2119.222846
1.0,18,2119.286811
-1.0,100,2120.52783
1.0,55,2120.702432
1.0,39,2120.839839
