#{"t_start": 1550428214.9017096, "env_id": null}
r,l,t
1.0,13,1817.500272
-1.0,100,1818.665812
1.0,15,1818.716829
1.0,13,1818.758957
1.0,54,1818.918601
1.0,73,1820.027891
1.0,37,1820.154142
1.0,17,1820.210311
1.0,25,1820.288657
1.0,17,1820.348392
1.0,30,1821.337319
1.0,34,1821.456937
1.0,77,1822.573102
1.0,26,1822.675414
-1.0,100,1823.929733
1.0,13,1823.981028
1.0,26,1824.072484
1.0,34,1824.188251
1.0,20,1824.25426
1.0,22,1824.330716
1.0,16,1825.334767
1.0,52,1825.528502
-1.0,100,1826.910453
-1.0,100,1828.153225
1.0,27,1828.253805
1.0,40,1828.392138
1.0,38,1828.523597
1.0,12,1828.567343
1.0,18,1829.505225
1.0,46,1829.660112
1.0,10,1829.695476
1.0,86,1830.847814
1.0,62,1831.0652
1.0,26,1831.154122
1.0,17,1832.070751
1.0,36,1832.196409
1.0,47,1832.360164
1.0,45,1833.442659
-1.0,100,1833.823005
1.0,52,1834.899631
1.0,29,1834.999166
1.0,49,1835.169009
1.0,54,1836.232391
1.0,59,1836.445918
1.0,13,1836.492922
-1.0,100,1837.718217
1.0,16,1837.780044
1.0,74,1838.854756
1.0,42,1838.995674
1.0,34,1839.11109
1.0,30,1840.093235
1.0,29,1840.188227
1.0,3,1840.201361
-1.0,100,1841.405815
1.0,11,1841.443419
1.0,22,1841.514042
-1.0,100,1842.70924
-1.0,100,1843.928037
-1.0,100,1844.248342
1.0,9,1844.28176
-1.0,100,1845.571463
1.0,78,1846.758157
1.0,49,1846.914644
1.0,8,1846.941324
-1.0,100,1848.256871
1.0,50,1848.429384
1.0,29,1849.444529
-1.0,100,1849.778272
1.0,19,1850.846151
-1.0,100,1851.189779
1.0,17,1851.248446
1.0,23,1852.31739
1.0,84,1852.621647
1.0,88,1853.82632
-1.0,100,1855.081218
1.0,18,1855.150223
1.0,14,1855.198588
1.0,41,1855.341274
1.0,12,1855.380771
1.0,29,1856.358373
1.0,17,1856.452756
1.0,20,1856.530542
1.0,6,1856.554804
-1.0,100,1857.902982
1.0,29,1857.999211
1.0,13,1858.044452
1.0,15,1858.096075
1.0,11,1858.134398
1.0,81,1859.290356
1.0,39,1859.430707
1.0,17,1859.490031
1.0,8,1859.52191
1.0,22,1860.491836
1.0,8,1860.52236
1.0,39,1860.651282
-1.0,100,1861.937889
1.0,78,1862.205681
1.0,11,1862.247467
-1.0,100,1863.581544
1.0,19,1863.646934
1.0,19,1864.627545
1.0,31,1864.736964
1.0,31,1864.847801
1.0,51,1865.034694
1.0,45,1866.047765
1.0,33,1866.158217
-1.0,100,1867.416976
1.0,11,1867.456307
1.0,21,1867.530863
1.0,22,1867.601799
1.0,20,1867.66867
1.0,72,1868.815458
-1.0,100,1870.040663
1.0,15,1870.093403
1.0,12,1870.137727
1.0,68,1870.383902
1.0,46,1871.401533
1.0,46,1871.56232
1.0,69,1872.698285
1.0,17,1872.749343
-1.0,100,1873.994456
1.0,86,1874.27892
-1.0,100,1875.746
-1.0,100,1876.979537
1.0,39,1877.112812
1.0,92,1878.341311
1.0,83,1879.535612
1.0,25,1879.619761
1.0,62,1879.829042
1.0,17,1879.901918
1.0,18,1879.970699
1.0,21,1881.001097
-1.0,100,1881.368542
1.0,13,1882.304624
1.0,15,1882.356189
1.0,37,1882.484881
1.0,16,1882.544376
1.0,22,1882.622442
1.0,20,1882.694756
1.0,31,1883.702656
1.0,28,1883.79493
1.0,8,1883.821633
1.0,19,1883.887025
1.0,95,1885.152501
1.0,58,1885.363933
1.0,32,1885.47292
1.0,40,1886.531682
1.0,24,1886.617271
1.0,34,1886.74653
1.0,73,1887.944055
1.0,44,1888.101218
1.0,22,1888.17755
-1.0,100,1889.41666
1.0,37,1889.548371
1.0,37,1890.54317
1.0,35,1890.667763
1.0,66,1890.916592
1.0,36,1891.957875
1.0,11,1891.997825
-1.0,100,1893.236431
1.0,17,1893.302089
-1.0,100,1894.586178
1.0,59,1894.804789
1.0,12,1894.848566
1.0,41,1894.993306
1.0,12,1895.955052
1.0,21,1896.027491
1.0,18,1896.096492
1.0,21,1896.175358
1.0,20,1896.256479
1.0,57,1897.321246
1.0,64,1897.54252
1.0,87,1898.725686
1.0,38,1898.868496
1.0,81,1900.017207
1.0,86,1900.305336
1.0,58,1901.380184
1.0,25,1901.46108
1.0,10,1901.498817
1.0,61,1902.589003
1.0,24,1902.669029
1.0,33,1902.781428
1.0,11,1902.820809
1.0,11,1902.858965
1.0,25,1902.941477
-1.0,100,1904.123873
1.0,38,1904.252123
1.0,15,1905.1914
1.0,8,1905.218558
1.0,47,1905.376516
1.0,44,1905.524819
1.0,26,1906.503747
1.0,69,1906.728757
1.0,63,1907.827987
1.0,15,1907.881819
1.0,31,1907.998241
1.0,45,1908.16364
-1.0,100,1909.43442
1.0,53,1910.594993
1.0,53,1910.779578
1.0,25,1910.870478
-1.0,100,1912.105611
1.0,16,1912.164679
1.0,14,1912.212732
-1.0,100,1913.527217
1.0,16,1913.58717
-1.0,100,1914.857209
1.0,26,1914.959558
1.0,27,1915.060501
1.0,41,1916.206928
1.0,67,1916.447729
1.0,35,1916.567292
1.0,82,1917.783859
1.0,51,1917.951056
1.0,21,1918.991146
1.0,66,1919.217659
1.0,41,1919.355773
1.0,46,1920.368779
1.0,17,1920.427765
1.0,37,1920.546166
1.0,47,1921.577198
1.0,13,1921.622988
1.0,37,1921.755035
1.0,34,1921.870587
1.0,16,1921.930446
1.0,10,1921.961511
1.0,21,1923.01082
1.0,24,1923.084676
1.0,35,1923.204447
1.0,20,1923.272863
1.0,39,1923.417605
1.0,88,1924.559734
1.0,44,1925.564696
1.0,56,1925.749964
1.0,18,1925.807029
1.0,21,1925.871881
1.0,40,1926.905148
1.0,17,1926.970766
1.0,19,1927.036566
1.0,15,1927.093757
1.0,34,1927.202438
1.0,7,1927.226818
1.0,18,1927.284574
1.0,41,1928.367362
1.0,19,1928.434121
-1.0,100,1929.64262
1.0,35,1929.763163
1.0,32,1929.868537
1.0,18,1929.927019
1.0,37,1930.978004
1.0,13,1931.021788
1.0,39,1931.162609
1.0,32,1931.272263
1.0,43,1932.301317
-1.0,100,1932.644979
1.0,14,1933.598067
1.0,57,1933.796133
-1.0,100,1934.996293
1.0,37,1935.121098
1.0,33,1935.238403
1.0,24,1935.317959
1.0,39,1936.346668
1.0,39,1936.478347
1.0,15,1936.529708
1.0,32,1936.639088
1.0,28,1937.599999
1.0,14,1937.656888
1.0,26,1937.75543
1.0,36,1937.881309
1.0,39,1939.049664
1.0,26,1939.141149
1.0,13,1939.187396
1.0,33,1939.29392
1.0,23,1939.36733
1.0,25,1940.340346
1.0,60,1940.546746
1.0,44,1940.685334
1.0,47,1941.805852
-1.0,100,1942.142753
1.0,19,1943.10237
1.0,7,1943.127368
1.0,41,1943.264318
1.0,27,1943.354109
1.0,31,1943.460542
1.0,8,1944.380185
-1.0,100,1944.757067
1.0,25,1944.840686
1.0,40,1945.847248
1.0,40,1945.99176
1.0,32,1946.113579
1.0,64,1947.201913
1.0,13,1947.243706
1.0,70,1948.399687
1.0,83,1948.678148
-1.0,100,1949.859817
1.0,25,1949.94534
1.0,7,1949.96919
1.0,86,1951.178694
-1.0,100,1952.37009
1.0,22,1952.448449
1.0,44,1952.600573
1.0,31,1952.696062
1.0,14,1953.611133
1.0,25,1953.709627
1.0,42,1953.854332
1.0,22,1953.932638
1.0,20,1953.993761
1.0,40,1955.067692
-1.0,100,1955.40101
1.0,39,1956.470251
1.0,19,1956.540929
1.0,25,1956.619675
1.0,27,1956.705421
1.0,41,1957.722116
1.0,13,1957.766489
1.0,35,1957.879819
1.0,37,1958.003928
1.0,26,1958.093884
1.0,46,1959.13828
1.0,27,1959.225383
1.0,36,1959.348939
1.0,63,1960.403868
1.0,6,1960.423956
1.0,30,1960.517838
1.0,9,1960.54966
1.0,19,1960.60852
1.0,42,1961.673206
1.0,8,1961.701133
1.0,22,1961.781371
1.0,43,1961.922158
1.0,18,1961.980355
1.0,17,1962.910115
1.0,63,1963.12769
1.0,54,1963.295422
1.0,81,1964.457743
1.0,77,1965.615848
1.0,25,1965.710689
1.0,22,1965.784461
1.0,16,1965.837217
1.0,21,1965.907164
1.0,11,1965.949708
1.0,21,1966.926101
1.0,26,1967.020465
1.0,15,1967.068697
-1.0,100,1968.339854
1.0,22,1968.408033
1.0,42,1968.557886
1.0,52,1969.667428
1.0,51,1969.837653
1.0,18,1969.898646
1.0,62,1970.975901
1.0,17,1971.033254
1.0,51,1971.196985
1.0,14,1971.246222
1.0,31,1971.346612
1.0,31,1972.326079
1.0,67,1972.538424
1.0,15,1972.591306
1.0,26,1973.547383
1.0,32,1973.666166
1.0,25,1973.75147
1.0,39,1973.888736
1.0,62,1975.065138
1.0,22,1975.138717
1.0,10,1975.169525
1.0,14,1975.223037
1.0,8,1975.248998
-1.0,100,1976.528559
1.0,23,1976.609463
1.0,62,1977.709186
1.0,21,1977.778238
1.0,11,1977.814448
1.0,20,1977.881444
-1.0,100,1979.091484
1.0,48,1979.241824
1.0,23,1979.326561
1.0,62,1980.441897
1.0,33,1980.54764
1.0,44,1980.685821
1.0,39,1981.699955
1.0,51,1981.858538
1.0,22,1981.927134
1.0,67,1983.076881
1.0,18,1983.142813
1.0,24,1983.228651
1.0,42,1984.252329
1.0,70,1984.497498
1.0,55,1985.621778
1.0,41,1985.758015
1.0,24,1985.838025
1.0,45,1985.983637
1.0,77,1987.109454
1.0,16,1987.167014
-1.0,100,1988.506557
1.0,23,1988.617699
1.0,71,1989.832579
1.0,14,1989.889327
1.0,17,1989.95012
1.0,39,1990.094353
1.0,15,1990.150076
1.0,19,1990.214692
1.0,23,1991.154468
1.0,20,1991.233018
1.0,30,1991.337387
1.0,30,1991.446196
1.0,53,1992.515415
1.0,6,1992.535743
1.0,22,1992.613572
1.0,19,1992.682671
1.0,10,1992.718756
1.0,15,1992.778712
1.0,26,1992.870516
1.0,15,1993.787756
1.0,65,1993.999176
1.0,45,1994.16895
1.0,10,1994.203492
1.0,41,1995.225361
1.0,79,1995.498008
1.0,17,1996.474764
1.0,40,1996.602145
1.0,26,1996.690711
1.0,30,1996.801011
-1.0,100,1998.057111
1.0,44,1998.21892
1.0,4,1998.235769
1.0,40,1999.279122
1.0,13,1999.325175
1.0,73,1999.598395
1.0,52,2000.662246
1.0,31,2000.764647
1.0,48,2000.954115
1.0,96,2002.180846
1.0,15,2002.241362
1.0,13,2002.292041
1.0,11,2003.301009
1.0,37,2003.421749
1.0,39,2003.561598
1.0,11,2003.601976
1.0,9,2003.634653
1.0,18,2003.699057
1.0,17,2004.59821
1.0,25,2004.683134
1.0,40,2004.820452
1.0,24,2004.914228
1.0,8,2004.9434
1.0,10,2004.979085
1.0,27,2006.025666
1.0,12,2006.067033
1.0,31,2006.177884
1.0,16,2006.2325
1.0,26,2006.328022
1.0,11,2006.367096
1.0,63,2007.474314
1.0,45,2007.622084
1.0,36,2007.751417
1.0,35,2008.772277
1.0,50,2008.931549
1.0,16,2008.98789
1.0,21,2009.061062
1.0,47,2010.164787
1.0,39,2010.293947
1.0,70,2011.382564
1.0,22,2011.453373
1.0,42,2011.582517
1.0,20,2011.649768
1.0,66,2012.805901
1.0,25,2012.896946
1.0,41,2013.03811
1.0,27,2014.013667
1.0,39,2014.142965
1.0,52,2014.322181
1.0,48,2015.392538
1.0,29,2015.486176
1.0,21,2015.56327
1.0,9,2015.595441
1.0,21,2015.665956
1.0,34,2016.691761
1.0,34,2016.801333
1.0,100,2017.998364
1.0,11,2018.035271
1.0,20,2018.101911
1.0,21,2018.168985
1.0,37,2018.301057
1.0,71,2019.422188
1.0,15,2019.476989
1.0,43,2019.621596
1.0,16,2019.678219
1.0,20,2020.648256
1.0,24,2020.725394
1.0,16,2020.783007
1.0,39,2020.920619
1.0,47,2021.992958
1.0,17,2022.058763
1.0,17,2022.122069
1.0,9,2022.154377
1.0,21,2022.226803
1.0,15,2022.276132
1.0,57,2023.383973
1.0,60,2023.584288
1.0,23,2023.666563
1.0,49,2024.680989
1.0,6,2024.703412
1.0,27,2024.793134
1.0,57,2024.990159
1.0,6,2025.01344
1.0,27,2025.999457
1.0,14,2026.049543
1.0,57,2026.2415
1.0,23,2026.321124
1.0,32,2027.298664
1.0,38,2027.430635
1.0,36,2027.561203
1.0,21,2027.632123
1.0,21,2027.705092
1.0,39,2028.721494
1.0,21,2028.799207
1.0,6,2028.820058
1.0,12,2028.861372
1.0,27,2028.952873
1.0,10,2028.987094
1.0,20,2029.932557
1.0,16,2029.988191
1.0,17,2030.05656
1.0,12,2030.103927
1.0,10,2030.145376
1.0,22,2030.222608
1.0,24,2030.30937
1.0,60,2031.38531
1.0,24,2031.466217
1.0,99,2032.713239
1.0,16,2032.769691
1.0,10,2032.806864
1.0,32,2032.915512
1.0,53,2033.982049
1.0,78,2034.259106
1.0,49,2035.369118
1.0,42,2035.512903
1.0,7,2035.534773
1.0,54,2035.713756
1.0,12,2036.690161
-1.0,100,2037.015786
1.0,10,2037.048752
1.0,26,2038.016565
1.0,30,2038.125446
1.0,39,2038.26145
1.0,44,2038.408382
1.0,11,2039.340372
1.0,20,2039.413956
1.0,44,2039.571091
1.0,47,2039.717452
1.0,21,2040.631547
1.0,94,2040.944708
1.0,23,2041.023069
1.0,10,2042.036421
1.0,21,2042.111643
1.0,10,2042.146654
1.0,13,2042.191362
1.0,25,2042.280234
1.0,74,2043.413995
1.0,42,2043.556048
1.0,11,2043.593183
1.0,22,2043.664587
1.0,20,2043.731923
1.0,16,2044.693847
1.0,76,2044.955896
1.0,27,2045.054101
1.0,13,2045.103814
1.0,8,2046.065501
1.0,40,2046.208119
1.0,71,2046.442025
1.0,52,2047.489129
1.0,16,2047.550579
1.0,27,2047.650967
1.0,36,2047.775723
1.0,11,2047.81444
1.0,12,2048.784777
1.0,53,2048.973981
1.0,10,2049.007442
1.0,16,2049.066513
1.0,76,2050.278221
1.0,59,2050.467327
1.0,18,2050.523275
1.0,11,2050.559038
1.0,32,2051.528797
1.0,55,2051.711963
1.0,22,2051.781875
1.0,40,2052.788751
1.0,50,2052.96446
1.0,31,2053.074261
1.0,12,2053.115933
1.0,19,2054.058033
1.0,47,2054.228399
1.0,67,2054.449687
1.0,6,2054.469974
1.0,81,2055.670657
1.0,41,2055.800125
1.0,37,2056.869393
1.0,21,2056.937851
1.0,34,2057.044874
-1.0,100,2058.254865
1.0,25,2058.332622
1.0,15,2058.37964
1.0,19,2058.441816
1.0,20,2059.495074
1.0,19,2059.562531
1.0,42,2059.697887
1.0,42,2059.832642
1.0,14,2059.887344
1.0,18,2060.91138
1.0,25,2060.991026
1.0,36,2061.108359
1.0,38,2061.235862
1.0,16,2061.286965
1.0,40,2062.353042
1.0,50,2062.506454
1.0,32,2062.604437
1.0,45,2063.79571
1.0,52,2063.953442
1.0,48,2064.983402
1.0,24,2065.062845
1.0,15,2065.111278
1.0,14,2065.160789
1.0,28,2065.251208
1.0,6,2065.269946
1.0,29,2065.359322
1.0,27,2066.396774
1.0,10,2066.437197
1.0,15,2066.495113
1.0,47,2066.645429
1.0,12,2066.685303
1.0,27,2067.643498
1.0,25,2067.735911
1.0,43,2067.894192
1.0,21,2067.968291
1.0,43,2068.995839
1.0,45,2069.146552
1.0,52,2069.327405
1.0,17,2069.382362
-1.0,100,2070.794043
1.0,16,2070.841884
1.0,22,2071.808688
1.0,26,2071.890258
1.0,10,2071.92268
1.0,24,2071.999484
1.0,35,2072.116098
1.0,3,2072.127173
1.0,55,2073.207378
1.0,19,2073.27068
1.0,33,2073.375401
1.0,13,2073.419473
1.0,45,2074.463931
1.0,41,2074.589936
1.0,12,2074.631374
1.0,54,2074.811856
1.0,21,2075.766439
1.0,46,2075.912174
1.0,22,2075.975506
1.0,14,2076.023273
1.0,30,2076.119144
1.0,23,2077.080219
1.0,50,2077.241305
1.0,54,2077.423944
1.0,38,2078.780741
1.0,10,2078.834978
1.0,84,2079.96833
1.0,87,2080.257068
-1.0,100,2081.446006
1.0,27,2081.534249
1.0,60,2082.739335
1.0,14,2082.789836
1.0,8,2082.820723
1.0,34,2082.931904
1.0,19,2082.989817
1.0,10,2083.022581
1.0,46,2084.054771
1.0,20,2084.119267
1.0,34,2084.225963
1.0,32,2084.329493
1.0,17,2084.383544
1.0,52,2085.528141
1.0,29,2085.621062
1.0,18,2085.679017
1.0,14,2085.723051
1.0,59,2086.840167
1.0,13,2086.887828
1.0,12,2086.933316
1.0,18,2086.991244
1.0,22,2087.076028
1.0,20,2087.142122
1.0,18,2088.116093
1.0,30,2088.213734
1.0,55,2088.385695
1.0,24,2088.458284
1.0,17,2089.390348
1.0,27,2089.479844
1.0,32,2089.584762
1.0,30,2089.682909
1.0,49,2090.735375
1.0,9,2090.769147
1.0,14,2090.824289
1.0,25,2090.90826
1.0,10,2090.941567
1.0,10,2090.977637
1.0,22,2091.055242
1.0,27,2092.04638
1.0,30,2092.160599
-1.0,100,2093.438457
1.0,41,2093.59966
1.0,43,2093.751727
1.0,31,2094.793995
1.0,17,2094.852727
1.0,21,2094.926797
1.0,11,2094.966493
1.0,19,2095.033844
1.0,14,2095.081547
1.0,27,2095.168226
1.0,55,2096.243134
1.0,35,2096.362354
1.0,65,2097.424039
1.0,17,2097.480145
1.0,39,2097.615297
1.0,20,2097.684131
1.0,10,2097.7196
1.0,25,2097.809549
1.0,15,2098.666327
1.0,17,2098.720548
1.0,87,2099.018513
1.0,20,2099.999467
1.0,20,2100.066609
1.0,12,2100.11371
1.0,19,2100.174583
1.0,18,2100.232671
1.0,14,2100.279005
1.0,11,2100.314845
