#{"t_start": 1550430291.5436232, "env_id": null}
r,l,t
1.0,27,1071.35178
1.0,43,1072.446966
1.0,33,1072.55483
1.0,30,1072.653361
1.0,31,1072.762755
1.0,71,1073.882856
1.0,21,1073.949197
1.0,23,1074.024759
1.0,38,1075.017481
1.0,50,1075.193241
1.0,32,1075.302934
1.0,65,1076.460685
1.0,26,1076.7824
1.0,26,1076.875106
1.0,38,1077.895436
1.0,44,1078.049726
1.0,17,1078.106119
1.0,19,1078.166749
1.0,22,1078.239987
1.0,27,1079.166068
1.0,92,1079.480567
1.0,16,1079.533251
1.0,34,1080.524958
1.0,11,1080.563344
1.0,13,1080.611504
1.0,22,1080.688361
1.0,82,1081.820719
1.0,20,1081.891705
1.0,45,1082.055111
1.0,33,1082.178332
1.0,27,1083.135099
1.0,33,1083.248924
1.0,47,1083.413889
1.0,15,1083.466453
1.0,8,1083.494807
1.0,16,1084.446759
1.0,23,1084.540724
1.0,52,1084.71827
1.0,29,1084.816091
1.0,21,1085.749996
1.0,83,1086.032031
1.0,15,1086.085714
1.0,17,1086.142759
1.0,8,1086.170448
1.0,65,1087.243128
1.0,26,1087.336277
1.0,52,1088.376805
1.0,19,1088.449159
1.0,16,1088.508427
1.0,15,1088.564566
1.0,20,1088.633633
1.0,43,1088.796242
1.0,19,1089.700273
1.0,28,1089.806674
1.0,40,1089.952888
1.0,39,1090.092009
1.0,10,1091.042567
1.0,31,1091.152234
1.0,17,1091.21115
1.0,17,1091.274117
1.0,22,1091.352241
1.0,40,1092.361336
1.0,41,1092.499427
1.0,32,1092.606048
1.0,24,1092.69082
1.0,9,1092.721763
1.0,18,1092.779322
1.0,28,1093.74259
1.0,24,1093.819626
1.0,27,1093.906707
1.0,40,1094.038822
1.0,27,1095.093089
-1.0,100,1095.444878
1.0,24,1096.371516
1.0,11,1096.407957
1.0,14,1096.456714
1.0,28,1096.554365
1.0,40,1096.681835
1.0,22,1097.630158
1.0,23,1097.711019
1.0,7,1097.736094
1.0,18,1097.797567
1.0,30,1097.898734
1.0,36,1098.019737
1.0,100,1099.221908
1.0,18,1099.282707
1.0,17,1099.336889
1.0,10,1100.335865
1.0,26,1100.430105
1.0,28,1100.532884
1.0,15,1100.591553
1.0,33,1100.718865
1.0,13,1100.762987
1.0,21,1101.704152
1.0,8,1101.737677
1.0,41,1101.887268
1.0,28,1101.986505
1.0,22,1102.058425
1.0,26,1103.069578
1.0,14,1103.1259
1.0,42,1103.284353
1.0,16,1103.344092
1.0,71,1104.436536
1.0,63,1104.654536
1.0,23,1104.726605
1.0,32,1105.77399
1.0,16,1105.829252
1.0,42,1105.96718
1.0,22,1106.041439
1.0,34,1106.145364
1.0,7,1107.011467
1.0,27,1107.108699
1.0,51,1107.297856
1.0,28,1107.388201
1.0,11,1107.42508
1.0,31,1108.375406
1.0,27,1108.473579
1.0,65,1108.693105
1.0,26,1109.619476
1.0,15,1109.670556
1.0,21,1109.743537
1.0,19,1109.815582
1.0,34,1109.934827
1.0,30,1110.896042
1.0,14,1110.942799
1.0,24,1111.029917
1.0,29,1111.129049
1.0,9,1111.163894
1.0,22,1111.244458
1.0,17,1111.304181
1.0,12,1112.193426
1.0,55,1112.377018
1.0,10,1112.412051
1.0,27,1112.504066
1.0,21,1112.57951
1.0,31,1113.56981
1.0,19,1113.637301
1.0,21,1113.70687
1.0,23,1113.811205
1.0,18,1113.879464
1.0,19,1113.943038
1.0,8,1114.853384
1.0,29,1114.955417
1.0,21,1115.026479
1.0,15,1115.077234
1.0,76,1116.208789
1.0,23,1116.282243
1.0,22,1116.361132
1.0,29,1116.471218
1.0,8,1116.501551
1.0,43,1117.562599
1.0,22,1117.632323
1.0,19,1117.690114
1.0,21,1117.761758
1.0,69,1118.883102
1.0,12,1118.920661
1.0,26,1119.000063
1.0,7,1119.022272
-1.0,100,1120.232321
1.0,34,1120.338978
1.0,21,1120.408669
1.0,8,1120.439915
1.0,24,1120.52258
1.0,24,1121.48933
1.0,23,1121.568338
1.0,51,1121.724265
1.0,81,1122.84893
1.0,19,1122.915492
1.0,64,1123.119619
1.0,21,1124.172976
1.0,14,1124.217566
1.0,17,1124.276449
1.0,28,1124.364902
1.0,25,1124.444229
1.0,18,1124.503952
1.0,69,1125.581712
1.0,19,1125.645589
1.0,26,1125.736935
1.0,18,1125.795561
1.0,36,1126.897157
1.0,22,1126.972009
1.0,23,1127.056259
1.0,21,1127.123507
1.0,25,1127.212501
1.0,34,1128.242287
1.0,74,1128.487106
1.0,65,1129.536437
1.0,18,1129.595837
1.0,21,1129.662539
1.0,28,1129.757788
1.0,32,1130.723086
1.0,10,1130.758731
1.0,9,1130.786732
1.0,17,1130.849301
1.0,17,1130.906586
1.0,25,1130.984836
1.0,28,1131.071628
1.0,81,1132.302239
1.0,91,1133.458102
1.0,21,1133.524446
1.0,13,1133.569547
1.0,17,1133.625936
1.0,38,1133.744858
1.0,25,1134.718607
1.0,13,1134.763073
1.0,27,1134.84805
1.0,18,1134.906059
1.0,21,1134.972038
1.0,99,1136.136371
1.0,30,1136.233349
1.0,28,1136.325451
1.0,24,1137.301192
1.0,17,1137.358094
1.0,25,1137.440372
1.0,24,1137.517132
1.0,36,1137.630231
1.0,19,1138.558045
1.0,11,1138.603358
1.0,30,1138.709018
1.0,14,1138.758745
1.0,31,1138.867982
1.0,22,1138.945029
1.0,13,1139.916303
1.0,88,1140.219684
1.0,18,1140.278964
1.0,48,1141.444366
1.0,16,1141.496938
1.0,16,1141.550958
1.0,39,1141.681838
1.0,35,1142.639298
1.0,17,1142.697722
1.0,34,1142.80679
1.0,22,1142.881942
1.0,31,1142.979187
1.0,19,1143.935508
1.0,36,1144.054097
1.0,22,1144.128252
1.0,50,1144.292675
1.0,13,1145.233594
1.0,8,1145.259999
1.0,7,1145.284405
1.0,22,1145.358924
1.0,26,1145.450688
1.0,19,1145.512477
1.0,25,1145.597765
-1.0,100,1146.863067
1.0,15,1146.929456
1.0,14,1146.979869
1.0,19,1148.000954
1.0,12,1148.046239
1.0,20,1148.115516
1.0,17,1148.180886
1.0,31,1148.294071
1.0,32,1148.403895
1.0,53,1149.709755
1.0,43,1149.852105
1.0,18,1149.924269
1.0,55,1151.054905
1.0,72,1151.30598
1.0,9,1151.33881
1.0,13,1151.388835
1.0,14,1152.271083
1.0,35,1152.392689
1.0,12,1152.436719
1.0,8,1152.46627
1.0,49,1152.636496
1.0,15,1152.691107
1.0,33,1153.694153
1.0,41,1153.846213
1.0,18,1153.90677
1.0,37,1154.041764
1.0,63,1155.103758
1.0,23,1155.181014
1.0,64,1156.253739
1.0,20,1156.325238
1.0,30,1156.428622
1.0,15,1156.481385
1.0,26,1156.5733
1.0,62,1157.661142
1.0,57,1157.85943
1.0,17,1157.919279
1.0,86,1159.082043
1.0,7,1159.107463
1.0,14,1159.156987
1.0,15,1159.211269
1.0,7,1159.236416
1.0,15,1160.193054
1.0,16,1160.247121
1.0,18,1160.306585
1.0,37,1160.428446
1.0,20,1160.497313
1.0,39,1161.50491
1.0,16,1161.561645
1.0,19,1161.628261
1.0,30,1161.740889
1.0,22,1161.823416
1.0,19,1161.88655
1.0,40,1162.959689
1.0,37,1163.090443
1.0,16,1163.147495
1.0,33,1163.261468
1.0,14,1163.312163
1.0,18,1164.250199
1.0,14,1164.298033
1.0,15,1164.351038
1.0,25,1164.437634
1.0,15,1164.491596
1.0,32,1164.604381
1.0,41,1165.590444
1.0,17,1165.652312
1.0,25,1165.738739
1.0,89,1166.909591
1.0,31,1167.016902
1.0,41,1167.165679
1.0,18,1167.230508
1.0,19,1168.175032
1.0,36,1168.295201
1.0,20,1168.366351
1.0,93,1169.53331
1.0,51,1169.713941
1.0,64,1170.843547
1.0,46,1171.004567
1.0,26,1171.096877
1.0,49,1172.157678
1.0,24,1172.24039
1.0,16,1172.29706
1.0,22,1172.371723
1.0,20,1172.439584
1.0,7,1172.465583
1.0,22,1172.545661
1.0,26,1173.481071
1.0,78,1173.770635
1.0,38,1174.785753
1.0,71,1175.046442
1.0,31,1175.152026
1.0,30,1176.09979
1.0,88,1176.411989
1.0,25,1177.426385
1.0,25,1177.513498
1.0,17,1177.572764
1.0,13,1177.618831
1.0,11,1177.656324
1.0,20,1177.734323
1.0,13,1177.782156
1.0,78,1178.999326
1.0,19,1179.070405
1.0,24,1179.195671
1.0,43,1180.202778
1.0,20,1180.28235
1.0,17,1180.350271
1.0,24,1180.441418
1.0,30,1180.54666
1.0,31,1181.554731
1.0,16,1181.61358
1.0,9,1181.645319
1.0,22,1181.723912
1.0,26,1181.8172
1.0,11,1181.859179
1.0,22,1181.931689
1.0,21,1182.86129
1.0,25,1182.951253
1.0,18,1183.013782
1.0,10,1183.048304
1.0,25,1183.136938
1.0,43,1183.279349
1.0,23,1184.234809
1.0,28,1184.328359
1.0,19,1184.394108
1.0,23,1184.47082
1.0,56,1185.494207
1.0,20,1185.563929
1.0,17,1185.618882
1.0,11,1185.655217
1.0,79,1186.75815
1.0,30,1186.863517
1.0,14,1186.912568
1.0,50,1187.083579
1.0,27,1188.088376
1.0,66,1188.312143
1.0,45,1188.460631
1.0,21,1189.388707
1.0,17,1189.446909
1.0,82,1189.731453
1.0,35,1190.710017
1.0,39,1190.847436
1.0,16,1190.902295
1.0,25,1190.987054
1.0,13,1191.03477
1.0,18,1191.941562
1.0,54,1192.127592
1.0,17,1192.188336
1.0,23,1192.268935
1.0,14,1192.318685
1.0,41,1193.36609
1.0,17,1193.427778
1.0,32,1193.537652
1.0,27,1193.631916
1.0,18,1193.699328
1.0,40,1194.698537
1.0,14,1194.742364
1.0,27,1194.833185
1.0,25,1194.924165
1.0,21,1195.00185
1.0,31,1195.996076
1.0,17,1196.050858
1.0,22,1196.129605
1.0,41,1196.287378
1.0,52,1197.328353
1.0,28,1197.424785
1.0,40,1197.559372
1.0,23,1197.640702
1.0,48,1198.661722
1.0,66,1198.886528
1.0,16,1198.9367
1.0,11,1198.973496
1.0,19,1199.895474
1.0,15,1199.944891
1.0,33,1200.071601
1.0,19,1200.135201
1.0,19,1200.201385
1.0,24,1200.28826
1.0,63,1201.383524
1.0,18,1201.446292
1.0,17,1201.50767
1.0,12,1201.549917
1.0,9,1201.580639
1.0,48,1202.590958
1.0,60,1202.812042
1.0,37,1203.812012
1.0,39,1203.943703
1.0,37,1204.076274
1.0,35,1204.202409
1.0,9,1204.237997
1.0,33,1205.196308
1.0,32,1205.304456
1.0,18,1205.373757
1.0,74,1206.566442
1.0,32,1206.67506
1.0,70,1207.799886
1.0,15,1207.849656
1.0,47,1208.007234
1.0,26,1208.102958
1.0,9,1208.135943
1.0,15,1208.191076
1.0,19,1209.101422
1.0,22,1209.169533
1.0,15,1209.216227
1.0,44,1209.362098
1.0,16,1209.417345
1.0,100,1210.606812
1.0,17,1210.661554
1.0,20,1210.730396
1.0,26,1211.675195
1.0,22,1211.75064
1.0,27,1211.840699
1.0,21,1211.915805
1.0,15,1211.962289
1.0,40,1213.007567
1.0,59,1213.19265
1.0,28,1213.278713
1.0,40,1214.269079
1.0,12,1214.311244
1.0,33,1214.413848
1.0,57,1214.59136
1.0,22,1215.554933
1.0,30,1215.660414
-1.0,100,1216.881804
1.0,16,1216.936604
1.0,37,1217.056031
1.0,24,1217.13166
1.0,27,1217.213866
1.0,17,1217.271016
1.0,49,1218.369687
1.0,10,1218.405436
1.0,16,1218.460381
1.0,62,1219.623414
1.0,9,1219.652556
1.0,34,1219.759684
1.0,24,1219.839856
1.0,32,1219.963567
1.0,21,1220.037805
1.0,25,1221.004997
1.0,30,1221.104908
1.0,37,1221.229271
1.0,38,1221.361909
1.0,13,1222.260188
1.0,79,1222.51443
1.0,40,1223.530795
1.0,25,1223.613874
1.0,23,1223.68662
1.0,17,1223.738456
1.0,22,1223.81077
1.0,32,1223.914651
1.0,37,1224.903627
1.0,10,1224.937193
1.0,25,1225.019742
1.0,18,1225.080172
1.0,38,1225.205906
1.0,17,1226.184999
1.0,71,1226.409618
1.0,38,1226.537218
1.0,23,1227.54713
1.0,28,1227.633596
1.0,27,1227.724505
1.0,28,1227.808492
1.0,10,1227.843015
1.0,34,1228.788926
1.0,11,1228.824273
1.0,20,1228.889049
1.0,23,1228.970496
1.0,23,1229.049541
1.0,30,1229.145976
1.0,34,1230.2002
1.0,24,1230.27611
1.0,61,1230.469106
1.0,37,1231.486853
1.0,21,1231.563283
1.0,44,1231.703812
1.0,27,1231.785022
1.0,43,1232.806885
1.0,20,1232.872384
1.0,34,1232.989418
1.0,8,1233.02005
1.0,19,1233.084047
1.0,73,1234.179558
1.0,20,1234.246949
1.0,43,1234.396491
1.0,37,1235.399069
1.0,48,1235.572034
1.0,54,1235.763185
1.0,45,1236.753294
1.0,37,1236.870611
1.0,8,1236.899048
1.0,29,1237.001574
1.0,28,1237.978105
1.0,13,1238.018491
1.0,26,1238.099681
1.0,22,1238.180651
1.0,20,1238.247097
1.0,28,1238.339124
1.0,26,1239.33174
1.0,28,1239.434127
1.0,40,1239.570222
1.0,31,1239.67151
1.0,62,1240.814748
1.0,26,1240.896221
1.0,27,1240.986215
1.0,48,1241.994945
1.0,12,1242.032894
1.0,10,1242.065078
1.0,38,1242.184176
1.0,22,1242.251179
1.0,16,1243.226788
1.0,7,1243.254249
1.0,35,1243.383795
1.0,47,1243.540792
1.0,13,1243.585678
1.0,13,1243.633886
1.0,36,1244.644891
1.0,37,1244.768519
1.0,33,1244.878649
1.0,9,1244.907418
1.0,78,1246.093159
1.0,27,1246.17954
1.0,94,1247.33204
1.0,42,1247.460706
1.0,84,1248.58651
1.0,23,1248.658843
1.0,45,1248.796621
1.0,22,1249.733739
1.0,19,1249.800476
1.0,30,1249.899144
1.0,11,1249.935199
1.0,29,1250.031007
1.0,29,1250.123873
1.0,12,1251.003485
1.0,68,1251.228599
1.0,36,1251.347068
1.0,84,1252.524402
1.0,23,1252.593373
1.0,38,1253.636381
1.0,46,1253.789051
1.0,11,1253.82682
1.0,28,1253.917775
1.0,18,1253.976972
-1.0,100,1255.127426
1.0,25,1255.214526
1.0,25,1255.296426
1.0,7,1256.211847
1.0,86,1256.490189
1.0,14,1256.535028
1.0,34,1257.475836
1.0,17,1257.531106
1.0,24,1257.609797
1.0,62,1257.826189
1.0,4,1257.840427
1.0,28,1258.77185
1.0,13,1258.814622
1.0,20,1258.880931
-1.0,100,1260.058269
1.0,32,1260.172
1.0,20,1260.238034
1.0,31,1260.33678
1.0,16,1260.389434
1.0,48,1261.392691
1.0,18,1261.455224
1.0,32,1261.555773
1.0,31,1261.654881
1.0,7,1262.604149
1.0,34,1262.724275
1.0,13,1262.770687
1.0,24,1262.857017
1.0,27,1262.943413
1.0,20,1263.007841
1.0,18,1263.935434
1.0,14,1263.987298
1.0,18,1264.049115
1.0,24,1264.130326
1.0,15,1264.179125
1.0,41,1264.309837
1.0,19,1265.242308
1.0,61,1265.459922
1.0,23,1265.536979
1.0,27,1265.630725
1.0,22,1266.57576
1.0,21,1266.650065
1.0,13,1266.697692
1.0,18,1266.760516
1.0,49,1266.921734
1.0,11,1267.882466
1.0,17,1267.954496
1.0,40,1268.089748
1.0,7,1268.115603
1.0,15,1268.171882
1.0,16,1268.228917
1.0,26,1268.31488
1.0,34,1269.352995
-1.0,100,1270.552198
1.0,29,1270.651199
1.0,25,1270.736515
1.0,16,1270.789389
1.0,14,1270.832244
1.0,25,1270.913068
1.0,19,1271.861284
1.0,23,1271.937852
1.0,18,1271.996459
1.0,33,1272.1108
-1.0,100,1273.317111
1.0,27,1273.419719
1.0,28,1273.515671
1.0,19,1273.579806
1.0,52,1274.626329
1.0,69,1274.862586
1.0,11,1274.902273
1.0,5,1275.775607
1.0,13,1275.820127
1.0,16,1275.874183
1.0,13,1275.920919
1.0,20,1275.992885
1.0,9,1276.023389
1.0,12,1276.064039
1.0,17,1276.126811
1.0,32,1277.096116
1.0,10,1277.132971
1.0,63,1277.379714
1.0,34,1277.504204
1.0,17,1278.538771
1.0,13,1278.585617
1.0,68,1278.817631
1.0,29,1278.911641
1.0,22,1279.8436
1.0,32,1279.955707
1.0,44,1280.113486
1.0,25,1280.198073
1.0,50,1281.243794
1.0,36,1281.38326
1.0,23,1281.463351
1.0,39,1281.595601
1.0,28,1282.628682
1.0,16,1282.688362
1.0,44,1282.847734
1.0,18,1282.913429
1.0,20,1282.983817
1.0,25,1283.898016
1.0,35,1284.027317
1.0,31,1284.140068
1.0,9,1284.170737
1.0,49,1285.238692
1.0,26,1285.33286
1.0,23,1285.413362
1.0,30,1285.522727
1.0,22,1285.593894
1.0,22,1286.521764
1.0,10,1286.557998
1.0,18,1286.623871
1.0,50,1286.799515
1.0,12,1286.842056
1.0,29,1287.770825
1.0,29,1287.871371
1.0,8,1287.898797
1.0,13,1287.943238
1.0,27,1288.040842
1.0,17,1288.101863
1.0,13,1288.148541
1.0,32,1289.121192
1.0,42,1289.268148
1.0,24,1289.353658
1.0,34,1289.471599
1.0,26,1290.403568
1.0,49,1290.57139
1.0,30,1290.675305
1.0,38,1291.656426
1.0,33,1291.757738
1.0,26,1291.842478
1.0,17,1291.902449
1.0,14,1291.950559
1.0,25,1292.093715
1.0,38,1293.10141
1.0,32,1293.207099
1.0,30,1293.310843
1.0,35,1293.433319
1.0,34,1294.414415
1.0,32,1294.522458
1.0,36,1294.649154
1.0,92,1295.829634
1.0,15,1295.881257
1.0,33,1295.989313
1.0,21,1296.922831
1.0,16,1296.970136
1.0,14,1297.064669
1.0,19,1297.126624
1.0,30,1297.229101
1.0,24,1297.301455
1.0,23,1298.256124
1.0,25,1298.340461
1.0,24,1298.415131
1.0,26,1298.510338
1.0,29,1298.60103
1.0,21,1298.668713
1.0,6,1299.547513
1.0,26,1299.640666
1.0,15,1299.697724
1.0,36,1299.821154
1.0,20,1299.884727
1.0,22,1299.955092
1.0,24,1300.942206
1.0,19,1301.005434
1.0,33,1301.115797
1.0,25,1301.197431
1.0,40,1302.185545
1.0,21,1302.254258
1.0,41,1302.394503
1.0,47,1302.550321
1.0,42,1303.593315
1.0,48,1303.748293
1.0,30,1303.847904
1.0,43,1304.856207
1.0,16,1304.917516
1.0,19,1304.993074
1.0,51,1305.168377
1.0,16,1305.230289
1.0,24,1306.21992
1.0,30,1306.355934
1.0,28,1306.457656
1.0,28,1306.561579
1.0,40,1307.542955
1.0,13,1307.592419
1.0,22,1307.669978
1.0,23,1307.754405
1.0,33,1307.870851
1.0,16,1307.928546
1.0,23,1308.8769
1.0,24,1308.960109
1.0,46,1309.13282
1.0,32,1309.239015
1.0,20,1310.177237
1.0,48,1310.334972
1.0,13,1310.381558
1.0,79,1311.572729
1.0,7,1311.59696
1.0,23,1311.670961
1.0,19,1311.737146
1.0,9,1311.769495
1.0,33,1311.877753
1.0,37,1312.933903
1.0,35,1313.053865
1.0,11,1313.088496
1.0,45,1313.240161
1.0,58,1314.374408
1.0,26,1314.471311
1.0,53,1315.521874
1.0,46,1315.687297
1.0,31,1315.793386
1.0,18,1315.854774
1.0,54,1316.981042
1.0,44,1317.126022
1.0,39,1317.26178
1.0,25,1318.261016
1.0,12,1318.303198
1.0,27,1318.389844
1.0,11,1318.42765
1.0,48,1318.5838
1.0,56,1319.654068
1.0,93,1319.952196
1.0,16,1320.872687
1.0,14,1320.918049
1.0,28,1321.013186
1.0,16,1321.070583
1.0,56,1321.264803
1.0,31,1322.334895
1.0,30,1322.431805
1.0,40,1322.569762
1.0,18,1322.630924
1.0,22,1323.581491
1.0,45,1323.732702
1.0,12,1323.773964
1.0,74,1324.916131
1.0,50,1325.078307
1.0,29,1325.180998
1.0,6,1325.202182
1.0,30,1325.294492
1.0,17,1326.240515
1.0,41,1326.3772
1.0,16,1326.4267
1.0,12,1326.466634
1.0,31,1326.566485
1.0,19,1327.584728
1.0,15,1327.642615
1.0,19,1327.705472
1.0,15,1327.755016
1.0,31,1327.863527
1.0,25,1327.944152
1.0,63,1329.061232
1.0,31,1329.160795
1.0,22,1329.230554
1.0,18,1329.290776
1.0,20,1330.21819
1.0,20,1330.295293
1.0,7,1330.317703
1.0,21,1330.384974
1.0,32,1330.491138
1.0,15,1330.538288
1.0,39,1331.580865
1.0,22,1331.661721
1.0,27,1331.751749
1.0,16,1331.808586
1.0,16,1331.858789
1.0,10,1331.889163
1.0,24,1332.847843
1.0,16,1332.904827
1.0,33,1333.007826
1.0,16,1333.059297
1.0,19,1333.122402
1.0,36,1333.23409
1.0,5,1333.24958
1.0,32,1334.203276
1.0,12,1334.243197
1.0,19,1334.308393
1.0,18,1334.3653
1.0,31,1334.459553
1.0,9,1334.489544
1.0,28,1335.462316
1.0,32,1335.580215
1.0,26,1335.664892
1.0,22,1335.735207
1.0,18,1335.794372
1.0,21,1336.702721
1.0,31,1336.810246
1.0,53,1336.991108
1.0,29,1337.082722
1.0,21,1338.028198
1.0,9,1338.056992
1.0,18,1338.123284
1.0,23,1338.199917
1.0,17,1338.257237
1.0,26,1338.339881
1.0,26,1339.320971
1.0,16,1339.376542
1.0,17,1339.438708
1.0,27,1339.525993
1.0,24,1339.599489
1.0,20,1339.666471
1.0,13,1339.707287
1.0,16,1340.618145
1.0,47,1340.766621
1.0,33,1340.877879
1.0,18,1340.93761
1.0,24,1341.896252
1.0,21,1341.972296
-1.0,100,1342.296979
1.0,35,1343.320918
1.0,36,1343.434715
1.0,23,1343.505283
1.0,10,1343.53831
1.0,53,1344.597079
1.0,11,1344.642626
1.0,14,1344.694284
1.0,37,1344.821373
1.0,28,1344.916976
1.0,8,1344.943888
1.0,23,1345.903996
1.0,58,1346.093834
1.0,18,1346.15086
1.0,23,1346.232414
1.0,18,1347.153102
1.0,14,1347.196869
1.0,15,1347.246365
1.0,18,1347.305092
1.0,21,1347.374659
1.0,32,1347.485888
1.0,20,1348.42171
1.0,28,1348.515643
1.0,27,1348.607968
1.0,34,1348.715322
1.0,33,1348.82426
1.0,7,1349.678419
1.0,4,1349.69384
1.0,18,1349.75596
1.0,14,1349.813433
1.0,15,1349.867648
1.0,39,1349.99812
1.0,26,1350.080277
1.0,21,1351.029474
1.0,27,1351.121657
1.0,77,1351.357376
1.0,25,1352.298244
1.0,38,1352.446383
1.0,24,1352.526772
1.0,14,1352.577089
1.0,19,1352.635674
1.0,16,1352.687676
1.0,42,1353.672038
1.0,27,1353.772189
1.0,16,1353.822056
1.0,26,1353.905485
1.0,29,1354.833212
1.0,97,1355.159921
1.0,25,1356.111293
1.0,14,1356.160613
1.0,22,1356.242887
1.0,32,1356.359068
1.0,24,1356.449471
1.0,37,1357.435654
1.0,21,1357.509408
1.0,22,1357.588182
1.0,19,1357.656471
1.0,19,1357.723263
1.0,27,1357.814317
1.0,28,1358.79751
1.0,18,1358.857767
1.0,9,1358.890654
1.0,40,1359.020298
1.0,23,1359.096411
1.0,6,1359.114394
1.0,19,1359.189238
1.0,40,1360.250831
-1.0,100,1361.457714
1.0,26,1361.541933
1.0,12,1361.58355
1.0,50,1361.762895
1.0,8,1361.78967
1.0,30,1362.822463
1.0,21,1362.895466
1.0,20,1362.962826
1.0,32,1363.076655
1.0,36,1363.189902
1.0,28,1364.235785
1.0,38,1364.364776
1.0,19,1364.430981
1.0,27,1364.525794
1.0,20,1364.5947
1.0,29,1365.613081
1.0,36,1365.738558
1.0,33,1365.845943
1.0,24,1365.92183
1.0,31,1366.89483
1.0,64,1367.108969
1.0,25,1367.189598
1.0,37,1368.228936
1.0,30,1368.334327
1.0,20,1368.399571
1.0,15,1368.449525
-1.0,100,1369.65202
1.0,33,1369.768331
1.0,33,1369.882657
1.0,25,1370.866943
1.0,23,1370.955201
1.0,11,1370.9995
1.0,29,1371.106384
1.0,22,1371.189931
1.0,48,1372.340662
1.0,20,1372.423684
1.0,27,1372.531264
1.0,54,1372.723774
1.0,13,1373.598179
1.0,32,1373.722054
1.0,20,1373.808702
1.0,44,1373.981658
1.0,35,1374.981997
1.0,17,1375.040156
1.0,8,1375.067548
1.0,38,1375.207121
1.0,9,1375.241626
1.0,21,1375.323256
1.0,40,1376.342801
1.0,73,1376.607529
1.0,15,1376.690503
1.0,62,1377.840538
1.0,23,1377.928802
-1.0,100,1379.178914
1.0,21,1379.250004
1.0,20,1379.325231
1.0,9,1379.356895
1.0,87,1380.538399
1.0,78,1380.833468
1.0,46,1381.934113
1.0,11,1381.973873
1.0,29,1382.075253
1.0,45,1382.237295
1.0,27,1383.194397
1.0,64,1383.404096
1.0,20,1383.479947
1.0,23,1384.503237
1.0,48,1384.667802
1.0,33,1384.776235
1.0,26,1384.869432
1.0,21,1385.871881
1.0,44,1386.032112
1.0,14,1386.083985
1.0,10,1386.121153
1.0,22,1386.200336
1.0,17,1386.257784
1.0,43,1387.293396
1.0,18,1387.356844
1.0,17,1387.416358
1.0,19,1387.487051
1.0,26,1387.579928
1.0,100,1388.813108
1.0,22,1388.889781
1.0,33,1389.878827
1.0,27,1389.976523
1.0,10,1390.008221
1.0,55,1390.182868
1.0,20,1390.250836
1.0,27,1391.27694
1.0,11,1391.313468
1.0,11,1391.351858
1.0,24,1391.43607
-1.0,100,1392.678859
1.0,45,1392.828602
1.0,29,1392.93187
1.0,29,1393.90539
1.0,15,1393.961842
1.0,20,1394.03758
1.0,23,1394.113168
1.0,30,1394.212753
1.0,21,1394.292062
1.0,9,1394.321545
1.0,21,1395.287041
1.0,15,1395.341586
1.0,20,1395.410726
1.0,60,1395.623559
1.0,21,1396.568751
1.0,17,1396.627477
1.0,11,1396.667074
1.0,24,1396.751877
1.0,15,1396.802526
1.0,25,1396.891904
1.0,38,1397.930743
1.0,17,1397.990463
1.0,37,1398.122334
1.0,34,1398.2448
1.0,7,1398.273672
1.0,30,1399.327538
1.0,64,1399.544967
1.0,19,1399.609103
1.0,17,1399.666469
1.0,21,1399.738213
1.0,41,1400.752805
1.0,36,1400.872603
1.0,20,1400.939981
1.0,57,1402.031494
1.0,63,1402.245395
1.0,14,1402.296004
1.0,41,1403.439029
1.0,30,1403.536899
1.0,25,1403.620932
1.0,38,1403.758091
1.0,11,1403.796661
1.0,11,1403.836516
1.0,18,1404.823017
1.0,13,1404.866967
1.0,13,1404.909717
1.0,25,1404.990947
1.0,31,1405.095703
1.0,34,1406.11649
1.0,49,1406.286125
1.0,19,1406.352888
1.0,65,1407.430754
1.0,30,1407.531206
1.0,9,1407.562035
1.0,20,1407.628155
1.0,78,1408.742262
1.0,19,1408.803348
1.0,16,1408.855869
1.0,27,1408.942967
1.0,42,1409.081436
1.0,8,1409.990403
1.0,23,1410.071865
1.0,59,1410.269829
1.0,23,1410.34937
1.0,36,1411.407394
1.0,25,1411.495266
1.0,5,1411.512263
1.0,31,1411.611384
1.0,28,1411.699851
1.0,46,1412.833858
1.0,12,1412.889815
1.0,30,1413.003826
1.0,33,1413.131759
1.0,7,1413.156462
1.0,19,1413.221309
1.0,14,1414.151529
1.0,37,1414.287545
1.0,26,1414.376071
1.0,26,1414.460693
1.0,8,1414.489963
1.0,9,1414.527744
1.0,17,1415.488822
1.0,20,1415.565918
1.0,28,1415.668759
1.0,24,1415.749713
1.0,23,1415.829602
1.0,47,1416.837922
1.0,30,1416.945894
1.0,19,1417.012661
1.0,70,1418.140827
1.0,21,1418.210415
1.0,45,1418.354883
1.0,97,1419.597551
1.0,19,1419.662135
1.0,30,1419.760361
1.0,32,1419.866197
1.0,60,1420.951268
1.0,54,1421.139702
1.0,22,1422.138234
1.0,31,1422.239054
1.0,15,1422.285574
1.0,20,1422.348309
1.0,11,1422.38852
1.0,16,1422.442645
1.0,20,1422.509373
1.0,16,1423.491398
1.0,37,1423.608674
1.0,20,1423.672863
1.0,6,1423.692761
1.0,29,1423.78594
1.0,14,1423.834024
1.0,34,1424.937878
1.0,42,1425.083064
1.0,27,1425.174466
1.0,11,1425.213232
1.0,15,1425.268171
